image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,89.72923484,$,309.8584342,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0002998.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711705.jpg,Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,J.K. Rowling,Hardback,4,89.75482092,$,309.9567645,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0002999.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035796.jpg,Ways of Seeing,John Berger,Paperback,4,89.780407,$,310.0550948,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003000.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099539551.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4,89.80599308,$,310.1534252,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003001.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,89.83157916,$,310.2517555,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003002.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157790.jpg,Born to Run,Bruce Springsteen,Hardback,4,89.85716524,$,310.3500858,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003003.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969423.jpg,"Music Theory in Practice, Grade 112",Eric Taylor,Sheet music,4,89.88275132,$,310.4484161,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003004.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408890769.jpg,Harry Potter - A History of Magic,British Library,Hardback,4,89.9083374,$,310.5467464,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003005.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751535662.jpg,Scar Tissue,Anthony Kiedis,Paperback,4,89.93392348,$,310.6450767,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003006.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509829477.jpg,The Artist's Way,Julia Cameron,Paperback,4,89.95950956,$,310.743407,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003007.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500513606.jpg,Chanel,Daniele Bott,Hardback,4,89.98509565,$,310.8417373,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003008.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847807717.jpg,Coco Chanel,Isabel Sanchez Vegara,Hardback,4,90.01068173,$,310.9400676,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003009.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180128.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,90.03626781,$,311.0383979,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003010.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,90.06185389,$,311.1367282,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003011.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,90.08743997,$,311.2350585,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003012.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241184837.jpg,Hooked,Nir Eyal,Hardback,4,90.11302605,$,311.3333888,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003013.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472200341.jpg,The Ocean at the End of the Lane,Neil Gaiman,Paperback,4,90.13861213,$,311.4317192,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003014.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969447.jpg,"Music Theory in Practice, Grade 114",Eric Taylor,Sheet music,4,90.16419821,$,311.5300495,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003015.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770785.jpg,Piano Adventures,Nancy Faber,Paperback,4,90.18978429,$,311.6283798,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003016.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742372389.jpg,The Happiest Refugee,Anh Do,Paperback,4,90.21537037,$,311.7267101,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003017.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761178972.jpg,Show Your Work!,Austin Kleon,Paperback,4,90.24095645,$,311.8250404,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003018.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826614.jpg,Life,Keith Richards,Paperback,4,90.26654253,$,311.9233707,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003019.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331502.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Hardback,4,90.29212861,$,312.021701,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003020.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465050659.jpg,The Design of Everyday Things,Donald A. Norman,Paperback,4,90.31771469,$,312.1200313,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003021.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7716/9781771642484.jpg,The Hidden Life of Trees,Peter Wohlleben,Hardback,4,90.34330077,$,312.2183616,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003022.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,90.36888685,$,312.3166919,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003023.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062801975.jpg,Homebody,Joanna Gaines,Hardback,4,90.39447293,$,312.4150222,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003024.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,90.42005902,$,312.5133525,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003025.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711705.jpg,Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,J.K. Rowling,Hardback,4,90.4456451,$,312.6116828,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003026.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035796.jpg,Ways of Seeing,John Berger,Paperback,4,90.47123118,$,312.7100131,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003027.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099539551.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4,90.49681726,$,312.8083435,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003028.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,90.52240334,$,312.9066738,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003029.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157790.jpg,Born to Run,Bruce Springsteen,Hardback,4,90.54798942,$,313.0050041,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003030.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969423.jpg,"Music Theory in Practice, Grade 113",Eric Taylor,Sheet music,4,90.5735755,$,313.1033344,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003031.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408890769.jpg,Harry Potter - A History of Magic,British Library,Hardback,4,90.59916158,$,313.2016647,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003032.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751535662.jpg,Scar Tissue,Anthony Kiedis,Paperback,4,90.62474766,$,313.299995,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003033.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509829477.jpg,The Artist's Way,Julia Cameron,Paperback,4,90.65033374,$,313.3983253,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003034.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500513606.jpg,Chanel,Daniele Bott,Hardback,4,90.67591982,$,313.4966556,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003035.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847807717.jpg,Coco Chanel,Isabel Sanchez Vegara,Hardback,4,90.7015059,$,313.5949859,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003036.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180128.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,90.72709198,$,313.6933162,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003037.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,90.75267806,$,313.7916465,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003038.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,90.77826414,$,313.8899768,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003039.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241184837.jpg,Hooked,Nir Eyal,Hardback,4,90.80385022,$,313.9883071,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003040.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472200341.jpg,The Ocean at the End of the Lane,Neil Gaiman,Paperback,4,90.8294363,$,314.0866375,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003041.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969447.jpg,"Music Theory in Practice, Grade 115",Eric Taylor,Sheet music,4,90.85502239,$,314.1849678,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003042.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770785.jpg,Piano Adventures,Nancy Faber,Paperback,4,90.88060847,$,314.2832981,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003043.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742372389.jpg,The Happiest Refugee,Anh Do,Paperback,4,90.90619455,$,314.3816284,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003044.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761178972.jpg,Show Your Work!,Austin Kleon,Paperback,4,90.93178063,$,314.4799587,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003045.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826614.jpg,Life,Keith Richards,Paperback,4,90.95736671,$,314.578289,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003046.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331502.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Hardback,4,90.98295279,$,314.6766193,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003047.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465050659.jpg,The Design of Everyday Things,Donald A. Norman,Paperback,4,91.00853887,$,314.7749496,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003048.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7716/9781771642484.jpg,The Hidden Life of Trees,Peter Wohlleben,Hardback,4,91.03412495,$,314.8732799,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003049.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,91.05971103,$,314.9716102,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003050.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062801975.jpg,Homebody,Joanna Gaines,Hardback,4,91.08529711,$,315.0699405,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003051.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,91.11088319,$,315.1682708,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003052.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711705.jpg,Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,J.K. Rowling,Hardback,4,91.13646927,$,315.2666011,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003053.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035796.jpg,Ways of Seeing,John Berger,Paperback,4,91.16205535,$,315.3649314,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003054.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099539551.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4,91.18764143,$,315.4632618,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003055.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,91.21322751,$,315.5615921,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003056.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157790.jpg,Born to Run,Bruce Springsteen,Hardback,4,91.23881359,$,315.6599224,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003057.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969423.jpg,"Music Theory in Practice, Grade 114",Eric Taylor,Sheet music,4,91.26439967,$,315.7582527,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003058.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408890769.jpg,Harry Potter - A History of Magic,British Library,Hardback,4,91.28998575,$,315.856583,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003059.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751535662.jpg,Scar Tissue,Anthony Kiedis,Paperback,4,91.31557184,$,315.9549133,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003060.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509829477.jpg,The Artist's Way,Julia Cameron,Paperback,4,91.34115792,$,316.0532436,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003061.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500513606.jpg,Chanel,Daniele Bott,Hardback,4,91.366744,$,316.1515739,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003062.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847807717.jpg,Coco Chanel,Isabel Sanchez Vegara,Hardback,4,91.39233008,$,316.2499042,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003063.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180128.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,91.41791616,$,316.3482345,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003064.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,91.44350224,$,316.4465648,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003065.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,91.46908832,$,316.5448951,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003066.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241184837.jpg,Hooked,Nir Eyal,Hardback,4,91.4946744,$,316.6432254,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003067.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472200341.jpg,The Ocean at the End of the Lane,Neil Gaiman,Paperback,4,91.52026048,$,316.7415558,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003068.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969447.jpg,"Music Theory in Practice, Grade 116",Eric Taylor,Sheet music,4,91.54584656,$,316.8398861,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003069.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770785.jpg,Piano Adventures,Nancy Faber,Paperback,4,91.57143264,$,316.9382164,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003070.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742372389.jpg,The Happiest Refugee,Anh Do,Paperback,4,91.59701872,$,317.0365467,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003071.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761178972.jpg,Show Your Work!,Austin Kleon,Paperback,4,91.6226048,$,317.134877,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003072.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826614.jpg,Life,Keith Richards,Paperback,4,91.64819088,$,317.2332073,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003073.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331502.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Hardback,4,91.67377696,$,317.3315376,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003074.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465050659.jpg,The Design of Everyday Things,Donald A. Norman,Paperback,4,91.69936304,$,317.4298679,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003075.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7716/9781771642484.jpg,The Hidden Life of Trees,Peter Wohlleben,Hardback,4,91.72494912,$,317.5281982,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003076.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,91.75053521,$,317.6265285,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003077.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062801975.jpg,Homebody,Joanna Gaines,Hardback,4,91.77612129,$,317.7248588,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003078.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,91.80170737,$,317.8231891,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003079.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711705.jpg,Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,J.K. Rowling,Hardback,4,91.82729345,$,317.9215194,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003080.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035796.jpg,Ways of Seeing,John Berger,Paperback,4,91.85287953,$,318.0198497,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003081.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099539551.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4,91.87846561,$,318.1181801,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003082.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,91.90405169,$,318.2165104,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003083.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157790.jpg,Born to Run,Bruce Springsteen,Hardback,4,91.92963777,$,318.3148407,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003084.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969423.jpg,"Music Theory in Practice, Grade 115",Eric Taylor,Sheet music,4,91.95522385,$,318.413171,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003085.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408890769.jpg,Harry Potter - A History of Magic,British Library,Hardback,4,91.98080993,$,318.5115013,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003086.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751535662.jpg,Scar Tissue,Anthony Kiedis,Paperback,4,92.00639601,$,318.6098316,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003087.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509829477.jpg,The Artist's Way,Julia Cameron,Paperback,4,92.03198209,$,318.7081619,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003088.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500513606.jpg,Chanel,Daniele Bott,Hardback,4,92.05756817,$,318.8064922,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003089.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847807717.jpg,Coco Chanel,Isabel Sanchez Vegara,Hardback,4,92.08315425,$,318.9048225,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003090.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180128.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,92.10874033,$,319.0031528,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003091.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,92.13432641,$,319.1014831,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003092.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,92.15991249,$,319.1998134,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003093.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241184837.jpg,Hooked,Nir Eyal,Hardback,4,92.18549858,$,319.2981437,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0003094.jpg
